Image Path,Center_X,Center_Y
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,1040.9653916211294,465.856102003643
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,53.06390977443609,464.0676691729323
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,304.6080305927342,469.1816443594646
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,898.6200873362445,468.0938864628821
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,920.5539215686274,471.0882352941176
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,606.3240997229917,472.2908587257618
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,697.108280254777,476.38216560509557
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,1030.64776119403,484.69850746268656
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,669.2478753541077,496.5665722379603
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,950.4905660377359,487.11051212938
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,333.1509433962264,487.0943396226415
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,991.0243902439024,498.5528455284553
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,314.5461741424802,492.70448548812664
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,711.4038461538462,493.77777777777777
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,945.1588669950739,504.76847290640393
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,473.97457627118644,496.54661016949154
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,687.9460431654676,496.3705035971223
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,141.75,502.62213740458014
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,745.3989071038251,501.5245901639344
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,770.8655462184873,503.3193277310924
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,630.3907849829352,511.12286689419795
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,654.2426035502958,509.0266272189349
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,489.7446102819237,517.407960199005
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,218.16153846153847,520.6025641025641
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,808.4538577912255,526.6036308623299
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,144.2473544973545,523.3280423280423
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,766.8147368421053,525.2863157894736
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,788.5408970976254,524.8812664907651
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,174.81578947368422,526.5342105263157
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,647.1030303030303,529.1575757575757
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,710.202786377709,532.9287925696594
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,866.461318051576,528.0143266475644
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,931.1164021164021,527.0978835978837
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,261.9357142857143,530.1285714285714
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,283.57186544342505,530.1406727828746
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,603.5060514372163,540.2753403933434
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,442.32263242375603,537.2086677367577
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,690.6010928961749,534.6803278688525
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,197.83333333333334,534.3516260162602
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,395.1010558069382,539.9426847662141
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,749.3551724137931,537.4551724137931
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,872.9880774962742,550.220566318927
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,219.43283582089552,541.2149253731343
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,464.25916230366494,542.6439790575917
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,817.9321058688147,557.6685845799769
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,1032.1012048192772,548.166265060241
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,275.7110694183865,550.5741088180113
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,631.9299242424242,548.5511363636364
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,531.0857988165681,549.3698224852071
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,837.968152866242,552.3545647558386
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,189.3217054263566,560.5058139534884
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,647.5614973262032,564.7486631016043
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,42.18344827586207,561.0137931034483
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,672.6073619631902,557.6533742331288
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,306.95786516853934,559.9241573033707
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,332.5425219941349,563.0733137829912
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,402.06869009584665,569.1805111821086
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,356.3409350057012,578.3261117445838
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,679.5611745513867,580.8678629690049
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,230.78367346938776,578.769387755102
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,252.62558139534883,589.6011627906977
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,298.4636627906977,582.4651162790698
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,425.8958333333333,577.9
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,325.15724381625444,584.3586572438163
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,271.7940446650124,582.6004962779157
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,831.1937716262976,597.3356401384083
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,378.71760154738877,587.5357833655706
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,1028.643454038997,588.7353760445683
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,211.40469208211144,590.3900293255132
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,555.3152941176471,592.9223529411764
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,411.14550264550263,592.8386243386243
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,77.8979057591623,596.5994764397906
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,343.31891891891894,601.0648648648648
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,230.8372549019608,601.7745098039215
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,571.3156146179402,605.3554817275748
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,692.5749486652977,608.5770020533881
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,759.1265060240963,606.6385542168674
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,1025.1864661654135,613.796992481203
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,326.073883161512,615.8591065292096
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,714.0685483870968,607.9112903225806
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,967.3589743589744,609.6780626780627
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,945.5882352941177,616.0
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,555.9534412955466,617.9574898785426
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,363.3866535819431,621.4003925417076
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,805.4353518821604,622.5417348608838
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,254.2469135802469,620.8077601410935
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,742.8167641325537,622.7037037037037
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,776.7,628.5877551020408
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,676.0967741935484,626.2233250620347
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,693.7544080604534,639.4093198992443
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,269.62831858407077,639.1703539823009
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,822.3813813813814,636.5555555555555
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,182.5795918367347,636.0
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,371.11227154047,640.7650130548303
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,722.4328063241106,649.8300395256917
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,618.6445672191528,650.4843462246777
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,999.575,650.5732142857142
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,126.00719424460432,652.0989208633093
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,893.650289017341,657.0202312138729
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,1022.4984709480123,656.3455657492354
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,277.44370860927154,659.6622516556291
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,224.66237113402062,662.6443298969073
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,704.5880861850444,666.4385297845374
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,941.8500772797527,668.2225656877898
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,63.19512195121951,672.0162601626016
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,610.9311064718163,675.0814196242171
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,819.0973201692525,678.6318758815232
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,285.03153988868274,681.6679035250464
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,315.44903581267215,678.0413223140496
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,923.1811414392059,682.6873449131514
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,842.4493041749503,682.1709741550695
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,235.3613445378151,679.3025210084033
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,409.97069597069594,682.9304029304029
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,578.6666666666666,684.2615384615384
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,67.72727272727273,689.7462121212121
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,123.33221099887767,700.5993265993266
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,423.8568548387097,701.7137096774194
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,595.120253164557,700.2573839662447
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,315.69558101472995,698.9328968903437
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,473.38432835820896,699.8805970149253
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,451.6816479400749,697.685393258427
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,380.0580357142857,710.4040178571429
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,251.48996655518394,712.989966555184
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,815.4035087719299,717.8031189083821
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,198.17870884993587,737.6109448482257
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,38.35072463768116,714.2782608695652
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,990.6032786885246,715.855737704918
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,399.84384384384384,717.015015015015
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,496.9107142857143,729.203781512605
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,103.14005602240897,724.2240896358544
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,348.896484375,726.0078125
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,122.5292479108635,725.4679665738162
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,142.6127562642369,727.874715261959
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,70.858310626703,727.5967302452316
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,776.3844696969697,728.9905303030303
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,1007.8175046554935,729.8733705772812
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,387.6471861471861,733.538961038961
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,251.47142857142856,732.24
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,846.5191815856778,734.6291560102302
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,811.1203703703703,740.1481481481482
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,293.013698630137,735.4657534246576
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,101.11538461538461,744.9983974358975
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,992.4233128834355,745.8865030674847
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,307.83970856102,750.7140255009108
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,502.72331154684093,748.8779956427015
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,787.5077399380805,747.8421052631579
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,573.9815242494226,749.9099307159354
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,44.29211956521739,754.2513586956521
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,281.7480559875583,757.2597200622084
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,163.38641188959662,754.8131634819533
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,1008.4247787610619,759.5345132743363
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,490.9191402251791,765.8331627430911
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,761.5399484536083,764.1971649484536
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,585.4842767295597,765.7767295597484
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,181.1762114537445,772.0734214390602
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,131.27846790890268,779.1045548654245
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,301.1115789473684,773.6884210526316
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,242.47442680776015,779.3104056437389
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,157.586301369863,776.9643835616438
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,401.57100591715977,776.707100591716
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,348.2806451612903,778.0193548387097
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,467.996303142329,784.177449168207
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,377.47731755424064,781.8560157790927
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,541.4232238349886,793.6546982429336
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,281.015065913371,785.7909604519774
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,321.47588005215124,785.8996088657105
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,515.0348058902276,794.2797858099063
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,670.5557251908397,790.0335877862595
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,492.21994535519127,793.4289617486339
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,224.14655172413794,792.1034482758621
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,991.9489247311828,795.0725806451613
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,651.6837060702875,796.3674121405751
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,151.0728155339806,806.6569579288026
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,191.64936440677965,799.8675847457627
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,571.075,795.2041666666667
/home/myra/git/CycleNET/example/input_images/r01c01f05p01-ch1sk1fk1fl1.tiff,708.1209150326797,802.3692810457517
